,title,date,contents,link
2403,오규석 기장군수가 1인 시위를 하는 까닭은,2018.08.14.,"35도를 오르내리는 폭염 아래에서 비지땀을 흘리며 부산시청 앞에서 일주일에 한 차례, 국회 앞에서는 한 달에 한 차례 1인 피켓시위를 벌이고 있는 것이다. 오 군수는 10일 낮 12시부터 30분간 서울 영등포구 국회의사당...",http://news.donga.com/3/all/20180813/91503526/1
2404,장정민 옹진군수 연안여객선 준공영제 도입 시급하다,2018.08.14.,[동아일보] [새 단체장에게 듣는다]장정민 인천 옹진군수 기록적인 폭염이 지속되면서 인천 섬 지역에서도 논바닥이 갈라지고 벼 잎이 타들어 가고 있다. 장정민 인천 옹진군수(사진)는 13일 농작물 피해가 극심한 옹진군...,http://news.donga.com/3/all/20180813/91503475/1
2405,제17호 태풍 헥터 태평양서 발생우리나라 영향 가능성은,2018.08.14.,현재 한반도 곳곳에서 폭염과 가뭄이 이어지고 있는 상황에서 태풍이 오길 바라는 사람들이 많다. 그러나 발생하는 태풍마다 국내를 비껴가거나 아예 근접하지도 않았다. 한편 제16호 태풍 ‘버빙카’는 현재 중국...,http://news.donga.com/3/all/20180814/91507032/2
2406,명품 연관어 박물관브랜드 1990년대부터 폭염 혹한 역전,2018.08.14.,○ 혹한에서 폭염으로 요즘 냉방권이 기본권으로 등장할 만큼 더운 한국이지만 더위보다 추위가 큰... 그러나 1990년대 이후 역전돼 ‘폭염’이 더 많아지는 것으로 나타났다. ‘폭염’은 기록적 무더위를 맞은 1977...,http://news.donga.com/3/all/20180815/91518713/1
2407,윤상호의 밀리터리 포스따뜻한 윗물 아래 얼음장이 있다,2018.08.14.,사상 최대의 폭염이 한반도를 덮쳤지만 안보 정세는 곳곳에 금이 간 살얼음판을 걷는 것 같다. 한 발 한 발 신중에 신중을 기해 내디뎌야 한다. ▶ 동아일보 단독 / 동아일보 공식 페이스북,http://news.donga.com/3/all/20180815/91518440/1
2408,녹색으로 변한 영산강 식수원 관리 비상,2018.08.14.,기록적인 폭염과 가뭄으로 전국 주요 상수원마다 녹조가 빠르게 확산되고 있다. 낙동강 창녕함안보에도 녹조가 심각해 이 지역 식수원 관리에 비상이 걸렸다. 나주= ▶ 동아일보 단독 / 동아일보 공식 페이스북,http://news.donga.com/3/all/20180815/91518448/1
2409,연구팀 최소 4년간 예상 넘는 이상고온 지속,2018.08.14.,[동아일보] 기록적인 폭염이 서서히 끝나가고 있지만 앞으로 최소 4년 동안은 이 같은 ‘뜨거운 여름’이... 하지만 지구에 한파가 찾아올 확률보다는 폭염이 찾아올 확률이 더 높은 것으로 나타났다. 연구팀은...,http://news.donga.com/3/all/20180815/91518504/1
2410,뉴스룸이헌재한여름의 유광점퍼,2018.08.14.,입추가 지나서도 폭염이 이어지고 있다. 하지만 요즘도 야구장에 가면 유광점퍼를 입고 LG를 응원하는 팬이 간혹 있다. 시즌 한때 잘나가던 LG는 여름 이후 급격히 페이스가 떨어지며 중위권으로 처졌다. 요즘엔 이기는...,http://news.donga.com/3/all/20180815/91518457/1
2411,지긋지긋 무더위 8월말까지 간다,2018.08.14.,입추(7일)가 지난 지 일주일이 넘었지만 좀처럼 폭염의 기세가 꺾이지 않고 있다. 기상청은 이달 말까지 무더위가 계속될 것으로 예상했다. 그나마 더위 강도는 조금 약해질 것으로 전망된다. 폭염특보는 14일에도...,http://news.donga.com/3/all/20180815/91518460/1
2412,횡설수설고미석돌아본 대한민국 70년,2018.08.14.,"[동아일보] ‘35년래의 폭염이 밀어닥친 7월의 마지막 주말, 도시 농촌 할 것 없이 전국은 온통 용광로처럼 들끓어 올랐다. ’ 기록적 폭염이 이어진 올해 여름의 얘기가 아니다. 1977년 8월 1일자 동아일보 기사다....",http://news.donga.com/3/all/20180815/91518418/1
2413,서울 역대 최장 열대야 25일째24년 전 기록 넘어,2018.08.15.,[동아닷컴] 올 여름 서울의 폭염 기록이 새롭게 쓰인데 이어 열대야 최장 기록도 바뀌었다.... 낮 기온도 전국에 폭염특보가 발효되는 등 최고 기온이 35도까지 오르며 가마솥 더위가 이어지겠다. 다만 강원...,http://news.donga.com/3/all/20180815/91521099/2
2414,유리온실로 순수익 1억 이상 30는 기술개발에 재투자해커를 꿈꿨던 30대 농부,2018.08.15.,온실 옆에 서 있으면 강한 햇볕에 살이 타는 듯한 느낌이 들었지만 안으로 들어서자 폭염의 기세가 금세 누그러졌다. 천장에서는 3분 간격으로 ‘쏴’ 하는 소리가 들렸다. 6m 높이의 천장에서 물이 안개로 분사돼...,http://news.donga.com/3/all/20180815/91525335/1
2415,폭염 속 무한대기 탈진한 아이는 결국사각지대 놓인 아역배우들,2018.08.15.,35도가 훌쩍 넘는 폭염 속에서 촬영은 4시간씩 사흘 간 계속됐다. 이 씨는 “하루 촬영 시간을 줄여 달라”고 요청했지만 제작사는 비용이 늘어난다며 거절했다. 결국 탈진한 아이는 열이 오르고 호흡이 가빠져 입원했다....,http://news.donga.com/3/all/20180815/91526060/1
2416,훔치려는 개장수 vs 지키는 자원봉사자임시 보호소는 숨막히는 전쟁터,2018.08.15.,폭염 속에서 ‘보초’를 서고 있던 자원봉사자 2명이 보호소 입구로 뛰어나와 기자의 신원을 물었다. 개장수들이 빼앗긴 개를 몰래 훔쳐가기 위해 호시탐탐 노리고 있어 감시의 눈길을 뗄 수 없다는 것이다. 봉사자 A 씨...,http://news.donga.com/3/all/20180815/91526835/1
2417,여름철 많이 쓰는 슬링백방수팩 어깨목 근육에 부담,2018.08.15.,[동아일보] 인기 아이템별 주의해야할 질환 자생한방병원 제공40도를 웃돌던 폭염의 기세가 한풀 누그러졌지만 이달 말까진 무더위가 지속될 것으로 보인다. 여름철 외출 때 필수품으로 충실한 기능에 패션 아이템으로...,http://news.donga.com/3/all/20180816/91531136/1
2418,폭염에 무한대기 쓰러지는 아역들,2018.08.15.,35도가 훌쩍 넘는 폭염 속에서 촬영은 4시간씩 사흘간 계속됐다. 이 씨는 “하루 촬영 시간을 줄여 달라”고 요청했지만 제작사는 비용이 늘어난다며 거절했다. 결국 탈진한 아이는 열이 오르고 호흡이 가빠져 입원했다....,http://news.donga.com/3/all/20180816/91530997/1
2419,말복 개를 지켜라 개장수와 전쟁,2018.08.15.,폭염 속에서 ‘보초’를 서고 있던 자원봉사자 2명이 보호소 입구로 뛰어나와 기자의 신원을 물었다. 개장수들이 빼앗긴 개를 몰래 훔쳐가기 위해 호시탐탐 노리고 있어 감시의 눈길을 뗄 수 없다는 것이다. 봉사자 A 씨...,http://news.donga.com/3/all/20180816/91530920/1
2420,고양이 눈너 더위 나 얼음,2018.08.15.,"[동아일보] 지칠 줄 모르는 ‘폭염 장군’의 위세에 맞선 처절한 저항. 횡단보도 옆 그늘막에 이어 지방자치단체들의 대민 더위 극복 ‘깨알’ 서비스. 보기만 해도 시원한데, 주변 온도가 4∼5도 낮아진다고 하네요. 용인...",http://news.donga.com/3/all/20180816/91530975/1
2421,해커 꿈꾸던 청년 토마토 밭에서  유리온실 비법을 캐다,2018.08.15.,온실 옆에 서 있으면 강한 햇볕에 살이 타는 듯한 느낌이 들었지만 안으로 들어서자 폭염의 기세가 금세 누그러졌다. 천장에서는 3분 간격으로 ‘쏴’ 하는 소리가 들렸다. 6m 높이의 천장에서 물이 안개로 분사돼...,http://news.donga.com/3/all/20180816/91530845/1
2422,불협화음 없는 공주시의회 이번엔 열공모드,2018.08.16.,[동아일보] “의원이 먼저 알아야 의정 잘한다” 추경안 심의-행정사무감사 앞두고 폭염에도 심의 노하우 등 교육받아 초선이 3분의 2를 차지하는 충남 공주시의회가 의원 역량을 높이기 위해 무더위에도 교육을 진행했다....,http://news.donga.com/3/all/20180815/91529761/1
2423,폭염으로 낙동강 녹조 확산 부산시 수돗물 관리 비상,2018.08.16.,"[동아일보] 오거돈 시장, 매리취수장 등 방문… 녹조실태 파악-대응시설 점검 조류발생 3단계 대응전략 마련, 정수공정 최적화 통해 수질 유지 오거돈 부산시장(왼쪽에서 두 번째)이 15일 오후 부산의 주요 식수원인 경남...",http://news.donga.com/3/all/20180815/91529612/1
2424,폭염으로 전남 섬 피서객 작년보다 85 줄어,2018.08.16.,[동아일보] 기록적인 폭염으로 전남 섬 피서객이 크게 줄었다. 15일 목포지방해양수산청과... 이어지는 폭염으로 햇볕이 따가운 데다 해수욕장의 수온마저 올라 피서객들이 발걸음을 하지 않은 것으로 보인다”...,http://news.donga.com/3/all/20180815/91529885/1
2425,폭염에도 위풍당당한 영동군 독립군 나무,2018.08.16.,최악의 폭염과 가뭄에도 위풍당당한 모습을 보여주고 있다. 영동군 제공충북 영동군 학산면 박계리 마을... 사상 최고의 폭염과 가뭄 속에서도 독립군 나무가 위풍당당한 모습을 보이고 있다. 오랜 풍파로 쇠약했지만...,http://news.donga.com/3/all/20180815/91529773/1
2426,오늘 날씨 남부지방 태풍 룸비아 영향 폭우중부 폭염 계속,2018.08.16.,그러나 중부지방의 폭염엔 큰 영향을 미치지 않을 것으로 전망된다. 북서진 중인 태풍 룸비아는 18일 중국에서 소멸될 것으로 보인다. 말레이시아에서 제출한 룸비아는 야자수의 한 이름이다. 정봉오 ▶ 동아일보...,http://news.donga.com/3/all/20180816/91532392/2
2427,말복에도 폭염 계속중국 인공강우 실험 탓,2018.08.16.,[동아닷컴] 사진=동아일보DB말복인 16일에도 폭염은 계속된다. 찜통더위가 장기화 되자 온라인에선 중국의... 한반도의 폭염이 장기화되고 있다는 소문은 사실이 아닐 가능성이 크다고 밝혔다. 이 관장은 “전문가들은 지금...,http://news.donga.com/3/all/20180816/91534310/2
2428,괌 해상서 19호 태풍 솔릭 발생 21일 오전 일본 인근 도달 예상,2018.08.16.,기상청 국가태풍센터 관계자는 “앞으로 태풍이 5일 동안 이동할 경로를 확정적으로 예측할 수는 없지만 현재 일본 내륙에 도달할 것으로 보여 한반도 폭염에 영향을 미칠 가능성은 낮은 상황”이라고 말했다....,http://news.donga.com/3/all/20180816/91536284/2
2429,전자 6일간 특별 할인 이벤트퓨리케어 슬림정수기 포함,2018.08.16.,"LG전자 마케팅 관계자는 “기록적인 폭염이 지속되면서 정수기에 대한 소비자들의 문의가 이어지고 있다”며 “12개월 렌탈료 무료 이벤트, 토탈케어 1.2.3 등 앞으로도 소비자들에게 차별화 된 혜택과 서비스를...",http://news.donga.com/3/all/20180816/91540962/1
2430,박원순 시장의 옥탑방 한 달 살이 보여주기 정치 비판 벗어나려면,2018.08.16.,"[동아일보] (사진=박원순 서울시장 페이스북) 박원순 서울시장이 40도가 넘는 폭염 속에 지·옥·고(반지하·옥탑방·고시원) 중 하나인 서울 강북구 삼양동 옥탑방에 입주했습니다. 현장 정치, ‘보여주기 정치’라는 비판과...",http://news.donga.com/3/all/20180816/91542014/1
2431,단독이병호 국정원장 대법원장도 특수활동비 쓰는데 보석신청,2018.08.16.,이 전 원장 측은 고령과 폭염으로 어려움을 겪고 있다는 점도 호소했다. 형사소송법에서는 피고인이 70세 이상 고령이거나 건강을 해칠 우려가 있는 경우 검사 지휘에 따라 형 집행을 정지할 수 있도록 하고 있다. 이 전...,http://news.donga.com/3/all/20180816/91543490/1
2432,박원순 여의도 집단 개발 아니다강북 지속 가능한 개발할 것,2018.08.16.,"박원순 서울시장 삼양동 옥탑방 인터뷰 ● 7월 22일부터 한 달간 생활, 금천구서도 살 것 ● 폭염 속 쇼... 10분만 방 안에 있어도 땀이 비 오듯 하는 폭염 속에서 에어컨도 없이 한 달(외부 근무 제외)을 사는 일이 어찌 보통...",http://news.donga.com/3/all/20180816/91544551/1
2433,혹독한 훈련 끝나면 여기저기서 울음소리,2018.08.16.,"폭염을 피해 매일 새벽, 저녁 하루 두 차례 수상훈련(6시간)을, 일주일에 두세 차례 수상훈련 외에 2시간 동안의 단내 나는 웨이트트레이닝을 진행한다. 기온이 섭씨 30도대 중반을 넘는 폭염 속에 용선 의자에 살이 쓸리고...",http://news.donga.com/3/all/20180817/91548099/1
2434,박원순 옥탑방 톡톡시도 신선 vs 대학생이 덧셈 배우는 격,2018.08.16.,"[동아일보] 일러스트레이션 서장원 기자 yankeey@donga.com 《 박원순 서울시장이 40도에 육박하는 폭염 속에 지·옥·고(반지하·옥탑방·고시원) 중 하나인 서울 강북구 삼양동 옥탑방에 입주했습니다. 현장 정치, ‘보여주기...",http://news.donga.com/3/all/20180817/91548063/1
2435,주말 폭염열대야 주춤 다음주 다시 무더위,2018.08.16.,뉴시스폭염의 기세가 이번 주말 주춤할 것으로 보인다. 기상청은 17일부터 19일까지 한반도 북쪽에 있는... 지역에서 폭염이 완화될 것으로 보인다. 하지만 주말이 지나면 다시 무더위가 찾아올 것으로 전망된다....,http://news.donga.com/3/all/20180817/91547972/1
2436,삼계탕 먹고 힘내세요,2018.08.17.,해운대소방서 의용소방대원들이 기록적인 폭염 속에서 해운대해수욕장 피서객 안전을 지키기 위해 구슬땀을 흘린 119 대원들을 위해 삼계탕 170그릇을 직접 조리해 제공했다. ▶ 동아일보 단독 / 동아일보 공식...,http://news.donga.com/3/all/20180816/91547010/1
2437,폭염 주춤 서울 열대야 27일만에 꺾여최장 기록,2018.08.17.,"서울을 비롯해 전국 곳곳에 열대야가 해소가 됐고 폭염특보도 해제되거나 완화된 곳이 많다. 기상청은 ""17일 전국이 대체로 맑은 가운데 기온이 다소 내려가 폭염과 열대야가 일시적으로 다소 약회되겠다""고 전했다. 낮...",http://news.donga.com/3/all/20180817/91550264/2
