,title,date,contents,link
3050,동대문미래재단 청계천 환경개선동대문 상권활성화 앞장,2018.07.13.,동대문미래재단 환경개선활동은 무더위를 피해 청계천을 찾는 내외국 관광객들에게 쾌적한 쉼터를 제공하고 더 나아가 청계천 오간수교 주변을 지역 핫플레이스로 조성해 동대문 상권 활성화에 이바지하고자 마련됐다....,http://news.donga.com/3/all/20180713/91036512/2
3051,주말14일 대구 낮기온 37도 펄펄대프리카 시작되나,2018.07.13.,"다음주까지 폭염특보가 차차 확대·강화되는 무더위가 이어질 전망이다. 지역별 낮 최고기온은 서울 33도, 춘천 33도, 대전 35도, 대구 37도, 부산 32도, 전주 35도, 광주 35도다. 특히 대구는 13일도 낮 최고기온이 36....",http://news.donga.com/3/all/20180713/91046521/2
3052,주말내내 찜통 대프리카 14일 36도,2018.07.13.,"[동아일보] 무더위 기승… 전국 폭염특보 찜통 같은 무더위가 열흘 정도 계속될 것으로 보인다. 13일 전국 곳곳에 폭염특보가 발효됐다. 서울과 경기, 충청과 호남, 경남 일부 지역 등에는 폭염주의보가, 대전 광주 부산...",http://news.donga.com/3/all/20180714/91048986/1
3053,주말 날씨 전국 폭염특보서울 33도대구 37도 찜통더위 기승,2018.07.14.,"당분간 전국 대부분 지역에서 낮 기온이 33도 이상 오르면서 매우 덥겠고, 무더위가 길게 이어지면서 앞으로 폭염 특보가 확대·강화될 가능성이 있겠다. 기상청은 “당분간 밤 사이 열대야가 나타나는 곳이...",http://news.donga.com/3/all/20180714/91051987/2
3054,사람 잡는 폭염,2018.07.14.,"15일 서울 33도, 대구 36도, 강원 삼척 37도 등 전국적으로 30도를 넘는 무더위를 기록했다. 기상청에 따르면... 무더위 속에 피서객이 몰리면서 각종 안전사고도 발생했다. 15일 오후 3시 37분경 전북 순창군 팔덕면의 한...",http://news.donga.com/3/all/20180715/91066579/1
3055,짝퉁 휴대용 선풍기 펑 안전 사고 1년새 8배 급증,2018.07.14.,본격적인 무더위 속에서 ‘여름철 필수품’으로 애용되는 만큼 소비자들의 주의가 요구된다. 행정안전부는 휴대용 선풍기와 관련된 안전사고가 지난해 33건이 접수돼 2016년(4건)의 8배 수준으로 증가했다고 15일 밝혔다....,http://news.donga.com/3/all/20180715/91066590/1
3056,대한항공아시아나 직원들 갑질 총수 퇴진 첫 공동집회,2018.07.14.,"낮 기온이 33도까지 오르는 무더위에도 150여 명의 집회 참가자들이 모여 ‘침묵하지 말자’ 등이 적힌 피켓을 들었다. 아시아나항공, 대한항공 유니폼을 입은 참가자들이 가면과 선글라스, 마스크를 쓰고 함께 앉았다....",http://news.donga.com/3/all/20180715/91066642/1
3057,문 대통령 계엄령 문건 즉시 제출박지원 소나기 같은 시원한 조치,2018.07.16.,"의원이 ""무더위에 소나기처럼 시원한 조치""라고 밝혔다. 박 의원은 ""문 대통령께서 국군통수권자로서 기무사 문건 제출하라는 명령을 내리신 것은 무더위에 소나기처럼 시원한 조치다. 철저히 조사해서 군의 정치적 중립을...",http://news.donga.com/3/all/20180716/91075333/2
3058,서부전선 120km 탈북청년과 통일 꿈꾸며 걸어요,2018.07.16.,일찍 찾아온 무더위에 대한 걱정보다는 향후 일정에 대한 기대감이 학생들에게는 더 큰 듯했다. 한 탈북 대학생 참가자는 “파주에서 남한 청년들과 북한을 바라보며 그들이 북한을 어떻게 생각하는지 듣고 싶다”고...,http://news.donga.com/3/all/20180717/91086191/1
3059,무더위에 신나는 물놀이,2018.07.17.,[동아일보] 본격적인 무더위가 시작되자 16일 인천 동구 송현공원 어린이 물놀이공간 ‘또랑’에서 어린이들이 물놀이를 즐기고 있다. 다음 달 26일까지 무료로 운영되는 또랑은 매일 물을 갈아주고 2시간마다 이온...,http://news.donga.com/3/all/20180716/91085379/1
3060,무더위 속 콩밭 매는 주민들,2018.07.17.,[동아일보] 16일 전북 김제시 부량면의 한 콩밭에서 주민들이 뜨거운 햇살 아래 구슬땀을 흘리며 콩밭을 매고 있다. ▶ 동아일보 단독 / 동아일보 공식 페이스북,http://news.donga.com/3/all/20180716/91085269/1
3061,1100도 열기에도폭염과 맞서 싸우는 극한 노동자들,2018.07.17.,17일에도 무더위가 이어졌다. 본보 취재팀은 폭염과 맞서 싸우는 ‘극한 노동자’ 5명의 일터 속으로 직접... 무더위 속에 버티다 순간 정신을 잃은 것이다. 다행히 근처 시민들의 도움으로 무사히 깨어났다. 위험하지만...,http://news.donga.com/3/all/20180717/91099621/1
3062,풀향기 따라 책방으로 꽃집에서 책의 향기 느껴보세요,2018.07.17.,특색 있는 전국 300여 곳의 동네 서점이 무더위에 지친 독자를 기다린다. 사진은 ‘식물이 있는 서점’을 표방한 서울 양천구 ‘꽃피는 책방’의 17일 한낮 모습. 안철민 기자 acm08@donga.com “온갖 유리와 강철과 대리석과...,http://news.donga.com/3/all/20180718/91103270/1
3063,고양이 눈무더위쯤이야,2018.07.17.,"[동아일보] 달걀을 깨놓으면 프라이가 될 정도의 폭염. 덥기로 유명한 대구의 시민들은 짜증을 유머로 달랩니다. 17일 대구 낮 최고 기온은 37도. 대프리카(대구+아프리카), 울라질(울산+브라질), 서집트(서울+이집트)...",http://news.donga.com/3/all/20180718/91103124/1
3064,스캔들 침묵 아베 맞서 침묵 집회 시민들 소리없는 아우성,2018.07.17.,"모자 양산 등으로 무더위에 맞선 이들은 시간이 되자 저마다 가방에서 종이를 꺼냈다. A4 종이부터 달력 크기의 종이, 색종이 등 크기와 모양이 제각각이었다. 하지만 종이 속 문구는 모두 같았다. ‘아베 정치를 용서하지...",http://news.donga.com/3/all/20180717/91102910/1
3065,8년간 야간군수실 운영 주민 1만8000여명 민원 들어,2018.07.17.,30도를 육박하는 무더위에 에어컨은 고사하고 선풍기 하나 없었다. “목민심서에 ‘백성을 사랑하는 길은 목민관이 절용(節用)하는 것’이라고 했습니다. 저에게 절용과 실용(實用)은 큰 덕목입니다. ” 오규석 부산...,http://news.donga.com/3/all/20180717/91102929/1
3066,현대모비스 협력사대리점에 수박 1만통 전달,2018.07.18.,현대모비스는 무더위를 맞아 초복인 17일부터 이달 말까지 AS 공급 우수 협력사 250개 업체와 1300여 대리점에 감사장과 수박 1만 통을 전달한다고 18일 밝혔다. 회사는 지난 2003년부터 수박 총 11만 통을 전달했다....,http://news.donga.com/3/all/20180718/91107257/2
3067,카페로마트로찜통 더위가 만든 폭염 난민들,2018.07.18.,"오가며 무더위를 버티고 있다”고 말했다. 11일부터 본격적으로 시작된 찜통더위를 피하기 위해 카페, 마트... 숙박공유 서비스인 에어비앤비로 방을 빌려 무더위를 식히는 사람들도 있다. 서울 강남구에 사는 회사원...",http://news.donga.com/3/all/20180718/91115375/1
3068,폭염 심장혈관에 부담 가슴 답답할 땐 수분 섭취를,2018.07.18.,[동아일보] 무더위 건강관리 어떻게 할까 동아일보DB남들보다 더위를 많이 타는 A 씨(56)에게 여름은 고통이다.... 요로결석도 무더위 속 쉽게 걸릴 수 있는 질환 중 하나다. 더운 날씨로 인해 몸속 수분이 땀으로 빠져나가면...,http://news.donga.com/3/all/20180719/91120099/1
3069,카페마트가 천국 폭염난민 대이동,2018.07.18.,"[동아일보] “무더위에 냉방비 아끼자”… 시원한 곳 찾아 도심 피서 계곡 캠핑장엔 야영객 몰려... 오가며 무더위를 버티고 있다”고 말했다. 11일부터 본격적으로 시작된 찜통더위를 피하기 위해 카페, 마트 등으로...",http://news.donga.com/3/all/20180719/91119927/1
3070,날씨 맑은데 끈적한 더위 왜 일까,2018.07.18.,[동아일보] 18일 수도권 일부 습도 90%… 고기압이 남쪽 태풍 습기 빨아들여 찌는 듯한 무더위가 이어지는 가운데 불쾌감을 호소하는 이들이 많다. 연일 날씨가 맑은데 왜 이렇게 끈적끈적할까. 주범은 바로 높은 습도다....,http://news.donga.com/3/all/20180719/91119930/1
3071,뉴스룸김윤종재난에 포함 안된 폭염 대처 매뉴얼도 없다,2018.07.18.,‘폭염 재난’ 논쟁이 매년 무더위와 함께 시작돼 가을바람과 함께 사라져온 탓이다. 올해는 되돌이표 논쟁에 마침표를 찍기를 바란다. 김윤종 정책사회부 차장 zozo@donga.com ▶ 동아일보 단독 / 동아일보 공식 페이스북,http://news.donga.com/3/all/20180719/91119947/1
3072,오늘 날씨 무더위 계속 폭염 특보열대야영남 미세먼지 농도 나쁨,2018.07.19.,"일부 해안과 산지를 제외한 대부분 지역의 낮 최고기온이 35도 내외로 오르면서 무더위가 계속 이어지겠고, 밤에는 열대야가 나타나는 곳이 있겠다. 특히 북태평양 고기압의 영향이 장기간 지속되면서 기온이 더욱...",http://news.donga.com/3/all/20180719/91121871/2
3073,폭염 특보 시 등하교 시간 조정고속철 속도 제한정부 대책,2018.07.19.,"행안부도 지자체와 함께 무더위쉼터 관리를 강화하고, 논밭, 비닐하우스 등에 대한 마을·거리 방송, 그늘막 등 폭염 저감시설 설치 확대 및 행동요령 홍보에 집중한다. 각 부처는 이번 회의에서 점검한 폭염 예방 대책을...",http://news.donga.com/3/all/20180719/91125022/2
3074,최대 전력수요 정부 당초 예측 빗나가 원전 2기 추가 가동,2018.07.19.,전력 수요는 무더위가 시작된 뒤 첫 월요일인 16일 8630만 kW를 기록하며 2016년 8월 기록한 여름 최고치(8518만... 이날 산업부는 “이번 주 토요일(21일) 원전 1기를 추가로 가동해 무더위가 이어지더라도 당장 전력...,http://news.donga.com/3/all/20180720/91137574/1
3075,강원 20일부터 여름축제 속으로,2018.07.20.,"강원 여름축제는 무더위를 식힐 수 있는 물축제를 비롯해 먹을거리, 꽃 등 다양한 주제로 지역 주민과... 27∼29일 양구군 양구읍 서천변 레포츠공원 일원에서는 무더위를 식힐 ‘배꽃축제’가 열린다. 2사단과 21사단의...",http://news.donga.com/3/all/20180719/91136777/1
3076,제10호 태풍 암필 북상 중 폭염 식혀줄까 이동 경로 살펴보니,2018.07.20.,"[동아닷컴] 사진=기상청 홈페이지 푹푹 찌는 무더위가 연일 계속되고 있는 가운데, 제10호 태풍 ‘암필’... 기상청은 예보 기간 동안 낮 최고기온이 35도 내외로 높게 오르면서 무더위가 이어지겠고, 밤에는...",http://news.donga.com/3/all/20180720/91139007/2
3077,신라스테이 브릭월드 베케이션 패키지 출시,2018.07.20.,브릭 월드 베케이션 패키지는 푹푹 찌는 무더위 속 야외 활동을 피해 시원한 실내에서 안전하게 즐길 수 있는 체험문화상품이다. 전시와 체험을 함께 즐길 수 있는 '브릭포키즈(BRICK FOR KIDS)' 입장권도 포함됐다....,http://news.donga.com/3/all/20180720/91140095/2
3078,설렘 가득 여름 바캉스 꼭 챙겨야 할 it 아이템은,2018.07.20.,■ 자외선 차단=뜨거운 더위를 피해 바캉스를 떠났지만 무더위를 날려줄 물놀이와 신나는 관광은 여행의 재미 중 하나. 내리쬐는 햇볕을 막을 준비만 철저히 한다면 한낮의 뜨거움도 두렵지만은 않다. 내리쬐는 햇볕으로...,http://news.donga.com/3/all/20180720/91144161/1
3079,남경필 낙선 후 근황학원 다니며 일본어 배우는 중,2018.07.20.,"남 전 지사는 20일 자신의 트위터에 ""무더위에 잘 지내고 계신지요? 저는 요즘 강남에 있는 학원에 다니며 일본어를 배우고 있습니다""라고 밝혔다. 남 전 지사는 ""학생들과 공부를 하니 묘한 경쟁심도 생기고 긴장감이...",http://news.donga.com/3/all/20180720/91148427/2
3080,저 푸른 초원위 서늘한 바람 숨만 쉬어도 절로 힐링,2018.07.20.,"무더위를 날려 버릴 독특한 휴가지를 찾고 있다면 ‘목장’은 어떨까. 탁 트인 초원, 서늘한 바람, 순연한 표정의 동물들과 함께라면 숨만 쉬어도 힐링이 될 것 같다. ‘목장 휴가’를 찾는 휴가객들에게 ‘대관령...",http://news.donga.com/3/all/20180721/91151751/1
3081,잠 못 드는 밤 우주쇼로 달래볼까,2018.07.20.,"다음 달까지 무더위가 지속될 것으로 예상되는 가운데 열대야로 잠 못 드는 밤을 이달 말 우주쇼로 달래보면 어떨까. 20일 국립과천과학관에 따르면 이달 28일에는 올 들어 두 번째 개기월식이 있고, 31일에는 화성이...",http://news.donga.com/3/all/20180720/91151477/1
3082,효자 종목 한국 정구 경기 금빛 행진 위한 마지막 담금질,2018.07.21.,2002년 부산 아시아경기 3관왕 출신인 유영동 대표팀 코치는 “최근 진천선수촌에서 무더위에도 인도네시아 날씨에 맞춰 야외 훈련을 실시했다. 대회가 다가올수록 선수들의 목표 의식이 강해지고 있다”고 말했다....,http://news.donga.com/3/all/20180721/91152699/1
3083,오늘 날씨 찜통 더위에 미세먼지열대야까지전국 대부분 삼중고,2018.07.21.,"전국 대부분 지역에 폭염경보가 발효됐으며, 일부 해안과 산지를 제외한 대부분 지역의 낮 최고기온이 35도(평년보다 4~7℃ 높음) 이상으로 오르면서 무더위가 계속 이어지겠다. 기상청은 밤사이에도 열대야가 나타나는...",http://news.donga.com/3/all/20180721/91153476/2
3084,계속되는 불볕더위 지친 시민들 이 날씨 실화냐 고통 호소,2018.07.21.,"누리꾼 al****는 “미세먼지+무더위 말 그대로 숨이 컥컥 막힌다”이라고 말했으며, rs****는 “폭염에 미세먼지. 살기 힘들다”라고 말했다. 또한 “올해는 여름에도 미세먼지가 심하네. 무슨 일이 일어나고 있는건지...",http://news.donga.com/3/all/20180721/91154483/2
