,title,date,contents,link
4604,횡설수설정성희살인개미 여왕을 찾아라,2017.09.27.,홍수가 날 때도 붉은불개미는 여왕개미를 중심으로 구(球)를 만들어 물에 떠다니며 견딘다. 당국은 방역과정에서 “여왕개미는 죽었을 가능성이 매우 크다”고 주장하고 있지만 알 수 없는 일이다. 행방이 묘연한...,http://news.donga.com/3/all/20171008/86651411/1
4605,물리면 사람도 죽을까 국내 들어온 붉은불개미 ,2017.09.27.,하지만 붉은불개미는 영하 9도의 기온에서도 살 수 있을 뿐 아니라 홍수나 가뭄도 이겨낼 정도로 적응력이 뛰어나 여왕 불개미의 사체라도 찾지 못하면 안심할 수 없다. 붉은불개미를 보면 농림축산검역본부(054-912-0612)...,http://news.donga.com/3/all/20171009/86660294/1
4606,횡설수설홍수용툭 찌르기,2017.09.27.,"[동아일보] 영국 정부가 매년 도로변에서 수거하는 쓰레기는 20만 포대, 7500t에 이른다. 환경보호단체인 클린업브리튼은 어떤 캠페인도 먹히지 않자 2015년 6월 행동경제학자들에게 도움을 요청했다. 학자들은 쓰레기 투기가...",http://news.donga.com/3/all/20171011/86688931/1
4607,오늘과 내일홍수용우리는 외국인을 몰랐다,2017.09.27.,뻔한 얘기만 늘어놓다가는 국익에 마이너스가 될지 모른다. 홍수용 논설위원 legman@donga.com ▶ 네이버에서 [동아일보] 채널 구독하기 ▶ 증발에 운다…그렇게 부모가 되지 못했다 ▶ “말이 안 통해”… 극과 극이 만난다면?,https://www.donga.com/news/article/all/20171012/86706972/1
4608,부산판동서남북내년 지방선거 조기과열 걱정된다,2017.10.12.,[동아일보] 강정훈·부산경남취재본부“온통 도배를 했어요.” 추석 연휴가 끝난 10일 한 정당 관계자는 한가위 ‘현수막 홍수’를 이렇게 표현했다. 창원시청을 비롯한 경남도내 공공기관 주변과 주요 교차로엔 빈틈이...,http://news.donga.com/3/all/20171011/86706662/1
4609,농어촌 내년 농어촌용수 확보 총력 가뭄홍수 대비 만전,2017.10.17.,"공사는 기후변화로 인한 국지성 가뭄과 홍수가 지속될 것으로 보고 지난 2015년부터 수자원공사, 기상청과 함께 공동으로 수문기상협력센터를 운영해 통합적인 물 관리 서비스를 제공해 왔다. 특히 공사의 물 관리 기술은...",http://bizn.donga.com/realestate/3/all/20171017/86793587/2
4610,신문과 놀자주니어를 위한 칼럼 따라잡기붉은불개미 여왕을 찾아라,2017.10.17.,홍수가 날 때도 붉은불개미는 여왕개미를 중심으로 공 모양으로 뭉쳐 물에 떠다니며 견딘다. 당국은 방역과정에서 “여왕개미는 죽었을 가능성이 매우 크다”고 주장하고 있지만 알 수 없는 일이다. 사라진...,http://news.donga.com/3/all/20171018/86801204/1
4611,서울 재난 발생땐 피해규모 세계 3번째,2017.10.17.,"이 지수는 지진 홍수 등의 자연재해, 사이버 공격, 핵 관련 사고, 유가 쇼크, 테러 등 18가지 위험 요소가 각 도시에 끼칠 수 있는 경제적 손실 규모를 추산한 것이다. 서울은 태풍과 유가 쇼크, 금융 및 자본시장 혼란...",http://news.donga.com/3/all/20171019/86842035/1
4612,오늘과 내일홍수용이주열 한은 총재는 독립적인가,2017.10.17.,"[동아일보] 홍수용 논설위원세금으로 집값을 잡으려 한 2005년 8·31대책은 시행 후 집값이 되레 급등한, 부동산정책의 실패작이다. 그 뒤 속는 셈 치고 도입한 것이 총부채상환비율(DTI)을 통한 대출규제 강화였다. 백약이...",http://news.donga.com/3/all/20171026/86956451/1
4613,골든걸이제 솔리스트보다 팀워크가 각광받는 시대,2017.10.27.,이제는 매출을 늘리는 데 집중하기보다 정보의 홍수 속에 사는 소비자들에게 좀더 책임감을 갖고 제대로 된 제품 정보를 알려야 할 때가 아닌가 싶어요.” 다리 근육으로 무장한 진정한 서퍼(surfer)들의 드림팀 이...,http://news.donga.com/3/all/20171026/86974878/1
4614,북핵보다 적폐청산에 누리꾼 더 관심,2017.10.27.,그만큼 적폐청산 관련 정보가 홍수처럼 쏟아지고 이용자들도 검색을 했다는 의미다. 동아일보가 27일 구글 트렌드 분석 프로그램을 이용해 최근 한 달간 ‘적폐청산’과 ‘북핵’이라는 단어가 인터넷 및 모바일...,http://news.donga.com/3/all/20171028/86993740/1
4615,젖혀진 시체에 4언시에 담긴 대홍수 실상공포,2017.10.27.,1821년(신사년·순조 21년)에는 기록적인 홍수가 발생했다. 성해응이 지은 장편 4언시 ‘신사대수편’을 통해 당시 대홍수의 심각성을 짐작해 볼 수 있다. “수면에 둥둥 떠서 아직도 이불을 껴안고 엎어지고(浮于水面...,http://news.donga.com/3/all/20171031/87033967/1
4616,공청단 출신이지만 경제개혁 능력 인정받아,2017.10.27.,"하지만 시 주석 집권 1기 5년간 왕양은 농업, 수리, 홍수 및 가뭄 방지, 상무, 관광, 대외무역 분야 전반에 관여하면서 충성심을 인정받았다. 국무원 탈빈곤개발영도소조 조장으로 활동하면서 시 주석의 최우선 내치 정책인...",http://news.donga.com/3/all/20171101/87052873/1
4617,2017  우수기업감성적 가치 바탕 고객 로열티 높이기에 집중하라,2017.10.27.,[동아일보] 고객만족도 높이려면 지금은 제품과 서비스 홍수시대이다. 기업에서는 매순간 새로움과 차별화라는 깊은 고뇌를 가지며 최종적으로 고객에게 선택받기 위한 각고의 노력을 기울이고 있다. 그럼에도 불구하고...,http://news.donga.com/3/all/20171101/87052380/1
4618,스마트시티 구축한 울산 올해 재해 피해 0,2017.11.01.,시 관계자는 “내년 5월까지 재난관리통합관제 업무를 맡을 재난안전상황실 통합센터가 들어서고 ICT 기반 홍수재해통합관리 시스템이 구축되면 울산은 국내에서 가장 안전한 도시가 될 것”이라고 말했다....,http://news.donga.com/3/all/20171031/87051951/1
4619,농업 공익기능 헌법 명시를 중앙회 1000만명 서명운동,2017.11.01.,"김병원 농협중앙회장은 이날 행사에서 첫 번째로 서명한 뒤 “농업은 농축산물을 생산하는 본원적 기능 외에 식량 안보, 농촌 경관 및 환경 보전, 수자원 확보와 홍수 방지, 지역사회 유지, 전통문화 계승 등 다양한 역할을...",http://news.donga.com/3/all/20171102/87072134/1
4620,날씨 이야기가을의 속도는 시속 1km,2017.11.01.,이 결과 강수량의 시공간성의 변동성이 커져서 가뭄과 홍수가 반복적이 되는 것을 우리는 체감하고 있다. 기후변화 시나리오에 따르면 21세기 말에 한반도의 기온이 4도 정도 높아질 경우 제주도나 남해안 지역은 겨울이...,http://news.donga.com/3/all/20171104/87106284/1
4621,내가 만난 문장아는 것은 오직 알 수 없다뿐,2017.11.01.,필요하기는 하거니와 불필요하게도 밀려드는 정보의 홍수 속에서 악머구리 끓는 목소리에 홀려 길을 잃지 않기 위해서는 자기만의 지도를 만들어야 한다. 함부로 함께 가자고 손을 내밀 수 없다. 누구도 쉽게 따라갈 수...,http://news.donga.com/3/all/20171104/87106273/1
4622,경제의 눈농업의 헌법적 가치,2017.11.01.,"우리 농업과 농촌은 식량안보뿐만 아니라 자연경관과 환경보전, 수자원 확보와 홍수 방지, 지역사회 유지, 전통문화 보존 등 돈으로 환산할 수 없는 공익적 가치를 제공해준다. 이 땅의 농업인들은 지난 반세기 동안...",http://news.donga.com/3/all/20171106/87121100/1
4623,사우디에 숙청 피바람 왕자 11명 부패혐의 체포,2017.11.01.,사우디 반부패위원회는 2009년 지다 홍수와 수년간 지속되고 있는 메르스(MERS·중동호흡기증후군) 대응이 효과적이지 못했던 것에 대해서도 조사할 예정이라 주요 정부 부처를 이끌었던 왕자와 고위 관계자들 다수가 계속...,http://www.donga.com/news/article/all/20171106/87121197/1
4624,열린 시선손병주강수 통합관측망 구축이 물 관리 체계화의 핵심,2017.11.01.,국토부는 홍수 관리를 위하여 강 및 하천 유역에 517개의 강수관측소를 운영하고 있다. 이 정보들을 함께... 국토부는 홍수를 유발할 수 있는 집중호우를 감시하기 위해 내륙하천 중심으로 운용하고 있다. 이를 공동...,http://news.donga.com/3/all/20171107/87138707/1
4625,오늘과 내일홍수용김현종 미국 제대로 아는가,2017.11.01.,[동아일보] 홍수용 논설위원김광두 국민경제자문회의 부의장은 지난달 미국 워싱턴에서 피터슨국제경제연구소(PIIE) 관계자들을 만났다. 동석한 프레드 버그스텐 명예소장 겸 선임연구원은 미 재무부 국제담당 차관보...,http://news.donga.com/3/all/20171109/87177811/1
4626,일부농가 강물 빼면 지하수 고갈될 것 정부 일단 개방후 효과 분석하자는 것,2017.11.01.,신재만 창녕군 이방면 부면장은 “낙동강 주변 저습지는 홍수 피해가 많았지만 4대강 사업 이후 홍수와 가뭄 걱정이 없어졌다. 아까운 물을 그냥 흘려보낸다는 게 안타깝다”고 말했다. 100여 개 시민·환경단체 모임인...,http://news.donga.com/3/all/20171111/87211853/1
4627,김종환 합참의장 주한미군 있는 한 전쟁 절대 안나,2017.11.01.,관련 뉴스가 홍수를 이루지만 일반 국민 입장에서 가장 관심 있는 것은 결국 ‘전쟁이 진짜 날까’ ‘싸우면 이길까’가 아닐까. 이에 대해 김종환 전 합동참모본부 의장(합참의장·71·사진)은 “주한미군과 싸운다는 것은...,http://news.donga.com/3/all/20171111/87211966/1
4628,백 투 더 동아11월 13일하늘에서 불덩이가 1985년 콜롬비아 화산 대폭발,2017.11.12.,화산에서 50㎞ 떨어진 인구 5만여 명의 도시 아르메로에 홍수가 덮쳤다. 아르메로는 순식간에 진흙과 화산재로 덮였다. 사망자는 2만5000여 명에 달했다. “굉장한 폭발음이 들렸다. 조금 지나자 하늘에서 불덩이가...,http://news.donga.com/3/all/20171112/87224464/1
4629,포항 지진으로 파손된 자동차 피해 보상은 누가 방법 없어,2017.11.16.,특별약관을 추가하면 보장이 일부 확대되기는 하지만 이는 홍수와 태풍 등 침수 피해에 한정된다. 이는 모든 보험사가 동일해 소비자가 자동차 지진 피해 보험을 가입 하고 싶어도 방법이 없다. 2016년 경주 지진을 계기로...,http://news.donga.com/3/all/20171116/87302655/2
4630,날씨 이야기대체에너지는 인가,2017.11.16.,"[동아일보] 장석환 아시아하천복원네트워크 의장 대진대 교수세계 기후변화 시나리오(COP15·코펜하겐)에 의하면 지구온난화로 인한 이상 고온 현상이 지속적으로 나타나고 있으며 극한 홍수와 가뭄, 사막화 등의 재난...",http://news.donga.com/3/all/20171118/87319984/1
4631,오늘과 내일홍수용어느 진보의 사과,2017.11.16.,[동아일보] 홍수용 논설위원진보인사 A가 6개월 전 자신의 개인 블로그에서 내 칼럼을 원색적으로 비판했다가 이달 20일 전화로 사과하고 해당 게시문을 삭제했다. 그의 소속이나 직책조차 밝히지 않는 것은 16분 통화에서...,http://news.donga.com/3/all/20171123/87410579/1
4632,4대강 사업 가디언 선정 돈만 많이 든 쓸모없는 애물단지 수모,2017.11.29.,"또한 4대강 사업의 목표는 수질 개선과 홍수 및 가뭄 등에 대한 대비를 위한 것으로, 약 22조원에 달하는... 및 홍수 조절지 건설 등 부수적 사업을 진행했으나 사업 시작 후 ‘녹조라떼’라는 말이 나올 정도로 심각한...",http://news.donga.com/3/all/20171129/87505571/2
4633,플랜코리아 삼성중공업과 함께 인도네시아 세이프스쿨 사업 착수,2017.11.30.,"홍수와 지진 피해에 취약한 곳에 위치한 해당 학교(Sekolah Dasar Negeri Maphar 01 Pagi Primary School)는 건립한지 오랜... 플랜코리아 관계자는 “인도네시아의 학교 중 25%는 홍수, 화재, 산사태, 지진 같은 재해 위험 지역에...",http://bizn.donga.com/realestate/3/all/20171130/87518799/2
4634,세계의 뉴미디어를 가다제대로 골라주는 요약 뉴스 브리프미,2017.12.01.,"그는 “이제 독자들은 발 빠른 뉴스를 원하는 게 아니라 홍수처럼 쏟아지는 뉴스 중에서 제대로 된 기사를 골라주고, 분석해주고, 한 번에 이해할 수 있도록 요약해주는 걸 원한다”고 말했다. 마틸드 도이지...",http://news.donga.com/3/all/20171201/87543955/1
4635,오늘과 내일홍수용문재인 경제의 얼굴마담들,2017.12.01.,[동아일보] 홍수용 논설위원이희범 평창동계올림픽조직위원장은 지난달 16일 박병원 한국경영자총협회장 등 재계 인사들을 만났다. “기업이 사회공헌 활동 일환으로 올림픽 및 패럴림픽에 자발적으로 기부하는 방안에...,http://news.donga.com/3/all/20171207/87618377/1
4636,새로 나왔어요위대한 작가는 어떻게 쓰는가 ,2017.12.01.,"화학물질의 홍수로부터 벗어날 수 없는 시대에 최대한 안전하게 생활할 수 있는 방법에 대해 썼다. 1만4000원. ○ 그 시절, 우리가 좋아했던 소녀(주바다오 지음·문학동네)=설렘 가득했던 풋풋한 첫사랑이 남긴 알싸한...",http://news.donga.com/3/all/20171209/87652338/1
4637,횡설수설홍수용그라운드 제로의 비트코인,2017.12.01.,"[동아일보] 프랑스 오노레 드 발자크의 소설 ‘고리오 영감’은 1830년 7월 혁명으로 새로운 세상이 열릴 줄 알았다가 구질서로 회귀하며 상실감이 커진 시기를 배경으로 한다. 이 억압의 시대, 최고 가치는 돈이었고...",http://news.donga.com/3/all/20171209/87652116/1
