,title,date,contents,link
469,탱크로리 넘어지며 30여대 쾅쾅쾅 검은 연기 터널안 아비규환,2020.02.17.,○ 유해물질 싣고 다니는 대형 트럭 경찰과 소방당국은 대설특보로 많은 눈이 내리고 추운 날씨로 터널 안 도로가 얼면서 제동거리가 길어지고 뒤따라오던 차들이 제대로 정차하지 못한 것으로 추정하고 있다. 오후 1시...,http://www.donga.com/news/article/all/20200218/99752529/1
470,눈길 과속에 안전거리 미확보 기본 무시가 또 참사 불렀다,2020.02.17.,대설특보로 많은 눈이 내리고 추운 날씨로 터널 안 도로가 얼면서 차량들이 미끄러진 것도 사고 원인 중 하나로 추정된다. 한국도로공사는 사고 발생 30여 분 전인 17일 오전 11시 56분경 사매2터널에서 제설 작업을...,http://www.donga.com/news/article/all/20200219/99768443/1
471,철쭉도 놀란 4월 한라산 깜짝 폭설,2020.04.14.,전날 한라산을 비롯한 제주 산간지역에는 많은 눈이 내려 대설특보가 내려졌다. 대설특보 제도가 도입된 1994년 이후 4월 들어 제주 산간지역에 대설특보가 발령된 건 처음이다. 서귀포=뉴시스,http://www.donga.com/news/article/all/20200414/100640458/1
472,총리 긴급복지 지원기준 완화해 겨울철 생활안정 지원,2020.11.12.,"올여름에 이어 겨울에도 이상기후로 인한 기습적인 대설과 한파로 건축물 붕괴, 도로결빙 등 재난사고도 우려된다”고 했다. 정 총리는 이에 정부와 지방자치단체를 향해 점검과 예방활동을 강화하고, 안전 취약요인이...",https://www.donga.com/news/article/all/20201112/103920850/2
473,올 12월 기온 큰 폭으로 떨어져 춥다대설 주의,2020.11.26.,"행안부는 올 12월 중점 관리할 재난안전사고 유형으로 대설·화재·한파를 선정하고 국민에게 각별한... 12월은 대설 피해가 가장 많은 시기기도 하다. 최근 10년간 총 10회의 대설로, 707억 원의 재산 피해가 발생했다....",https://www.donga.com/news/article/all/20201126/104164715/2
474,나도 눈사람고양이 눈,2020.11.26.,7일은 절기상 ‘대설’이지만 눈다운 눈은 감감무소식입니다. 눈사람 대신 인공 눈사람이 한 자리를 차지했습니다. 진짜 눈사람 친구는 언제 만날 수 있을까요. ―서울 용산구 선린인터넷고에서,https://www.donga.com/news/article/all/20201208/104333304/1
475,겨울 맞아 메주 손질,2020.11.26.,대설(大雪)인 7일 전통된장마을인 전남 강진군 군동면 신기마을 주민들이 발효를 마친 메주를 손질하고 있다. 강진군 제공,https://www.donga.com/news/article/all/20201207/104332338/1
476,서울 등 중부 곳곳 많은 눈내일 출근길 영하 10도 꽁꽁,2020.12.13.,"기상청은 이날 10시 10분 기준 서울, 경기도, 강원 내륙과 산지, 일부 충북과 충남(공주), 경북 북부 내륙엔 대설특보가 발효 중이라고 밝혔다. 기상청에 따르면 이날 오전 10시 현재 적설량은 강원 화천 6.5cm를 비롯해...",https://www.donga.com/news/article/all/20201213/104418806/2
477,휴일 한 컷서울 설경 속 러브스토리,2020.12.13.,서울을 비롯해 수도권과 강원도 일부 지역에 올겨울 들어 첫 대설주의보가 발령된 13일 오전 여의도 한강시민공원을 찾은 한 여인이 껴안고 눈을 즐기고 있다.,https://www.donga.com/news/article/all/20201213/104421299/1
478,첫눈이 오면 바빠지는 기상청 사람들,2020.12.13.,"올겨울 첫 대설 예비특보가 발령된 13일, 울릉도관측소 직원들은 24시간 비상근무에 들어갔다. 눈이 많이 오는 울릉도는 적설량이 중요하다. 관측자들은 매 시간 쌓인 눈의 높이를 측정한다. 관측소 인근에는 가로세로 각...",https://www.donga.com/news/article/all/20201224/104618189/1
479,30일 아침 서울 체감온도 영하 20도까지호남 일부 대설주의보,2020.12.30.,등에 대설주의보가 내려졌다. 기상청은 29일 밤 광주 제주도(제주도 산지 및 북부) 전남(무안 장흥 화순 나주 흑산면 제외 신안 목포 영광 함평 영암 장성 담양군) 전북에 대설주의보를 내렸다. 대설주의보는 24시간...,https://www.donga.com/news/article/all/20201230/104691038/1
480,북극 한파에 전국 꽁꽁서울 체감온도 영하 22도까지 뚝,2021.01.06.,"기상청은 6일 전국 각 지역에 한파와 대설 강풍 건조 특보를 발령했다. 한파 특보는 전남과 경남 일부지역을 제외한 전국에 내려졌다. 수도권과 전라 충청 제주에 폭설 특보, 전체 해상과 해안지역에는 강풍 특보가...",https://www.donga.com/news/article/all/20210106/104799321/1
481,펑펑 내린 눈에퇴근길 직장인들 발 동동청계천 옆 사진관,2021.01.06.,"기상청은 오후 7시 40분 수도권을 비롯해, 충남, 제주 산지 등에 대설특보를 발효 중이라고 전했다. 기상청에 따르면 서울 서초구 5.6cm, 경기 광명 6.0cm 등의 적설량을 기록했다고 설명했다. 또한 “눈의 강도가...",https://www.donga.com/news/article/all/20210106/104802538/1
482,퇴근길 폭설 서울 도로 곳곳 정체빙판길 차량 지체영상,2021.01.06.,기상청 방재기상정보시스템 대설실황에 따르면 서울엔 이날 오후 6시까지 눈이 전혀 쌓이지 않았다가 오후 6~7시 사이 1.9cm가 쌓였다. 서울의 강설량은 동작구 신대방동에 있는 기상청 내 관측소 등에서 기록된다....,https://www.donga.com/news/article/all/20210106/104802635/2
483,긴 퇴근길 20분 거리 2시간반 걸렸다,2021.01.06.,"기상청은 퇴근시간대 큰 눈이 예상된다며 이날 오전 서울과 인천, 경기 대부분 지역에 대설주의보를 내렸다. 그러나 짧은 시간에 워낙 많은 눈이 내린 데다 강추위가 겹치면서 퇴근대란을 피할 수 없었다. 평소...",https://www.donga.com/news/article/all/20210107/104804670/1
484,도로 결빙에 출근길 조마조마도심 곳곳 차량 정체,2021.01.07.,"전국 대부분 지역에 대설특보가 발효된 가운데, 서울 등 수도권에도 많은 눈이 내려 7일 출근길 도심 곳곳에서 차량 정체가 빚어지고 있다. 전날 저녁부터 시작된 폭설로 인해 퇴근길 시민들은 평소 20분이면 갈 수 있는...",https://www.donga.com/news/article/all/20210107/104807403/2
485,이혜훈 폭설에도 는 온통 정치 고통방송인가 tbs 측 특집방송 했다,2021.01.07.,"이에 대해 tbs 시민협력팀 관계자는 “저녁 8시부터 새벽 3시, 그리고 오늘 새벽 5시부터 7시까지 대설 특집... 밤 10시부터 새벽 3시까지는 기존 프로그램들을 결방시키고 TBS 대설대비 특집방송을 내보냈다”고 반박했다....",https://www.donga.com/news/article/all/20210107/104816753/2
486,낮 1시 대비하라 통보했지만 폭설 퇴근길 제설차는 없었다,2021.01.07.,대한 대설예비특보를 발령했다. 오후 1시 20분경엔 기상청 관계자가 서울시의 제설 주무 부서인 도로관리과 담당자에게 직접 전화해 제설 대비를 당부했다. 기상청은 오후 5시 약 2시간 뒤부터 대설주의보(적설량 5cm...,https://www.donga.com/news/article/all/20210108/104825246/1
487,서울 도로서 4시간 갇혔는데 제설 인력은 오지 않았다,2021.01.07.,10분 뒤 서울 지역을 특정해 대설특보를 내리겠다는 ‘예비특보’도 발표했다. 심지어 기상청 관계자는 오후 1시 20분경 서울시 도로관리과 등 제설담당 부서에 전화를 걸어 대비를 당부하기도 했다. 하지만 서울시는...,https://www.donga.com/news/article/all/20210107/104825078/1
488,사설예고된 대설특보에 늑장대처로 혼란 키운 서울시,2021.01.07.,기상청은 그제 오전 11시 10분 대설예비특보를 내고 오후 1시 20분에는 서울시 제설 주무부서인 도로관리과 담당자에게 전화해 제설 대비를 당부했다고 한다. 오후 5시에는 “대설주의보를 오후 7시 발효한다”고...,https://www.donga.com/news/article/all/20210107/104825062/1
489,폭설나민애의 시가 깃든 삶,2021.01.07.,"농부에게 겨울 눈이 보리 풍년이라면 운전자에게 대설은 재앙이다. 제설차 입장에서 눈은 일이고, 라이더 입장에서 눈은 위험이다. 에스키모가 눈 색깔을 구분하는 여러 말을 알고 있는 것처럼 우리는 눈의 의미들을 하나씩...",https://www.donga.com/news/article/all/20210109/104840012/1
490,북극 한파횡설수설김선미,2021.01.07.,제주에까지 대설특보가 내려 시간당 5cm 내외의 강한 눈이 내렸다. 추위가 이어져 한강은 이번 주말 얼어붙을 것으로 전망된다. 일부 지점이 얼긴 했지만 서울 한강대교 제2교각과 4교각 사이 100m 구역이 얼어야 공식적인...,https://www.donga.com/news/article/all/20210109/104839967/1
491,서울경기인천충남 일부 대설주의보강한 눈 12시간 지속,2021.01.12.,"기상청은 12일 오후 3시 40분을 기해 서울 동남·서남권, 경기 광명·시흥에 대설주의보를 발효한다고 밝혔다.... 각각 대설주의보를 발효했다. 기상청은 24시간 동안 눈이 5cm 이상 쌓일 것으로 예상될 때 대설주의보를...",https://www.donga.com/news/article/all/20210112/104887420/2
492,또 퇴근길 폭설서울 시간당 13cm 눈 오후 9시까지 이어져,2021.01.12.,대설주의보가 발효된 서울 등 수도권은 12일 오후 9시까지 눈이 내릴 것으로 보인다고 기상청은... 기상청에 따르면 12일 오후 5시 10분 대설주의보가 발효된 지역은 ▲서울 ▲인천(강화군·옹진군 제외) ▲경기...,https://www.donga.com/news/article/all/20210112/104889599/2
493,눈 많이 녹았지만 누리꾼들 공유한 퇴근길 상황 보니,2021.01.12.,"기상청은 오후 3시 50분쯤 눈이 5cm 이상 내릴 것으로 예상되는 서울 동남권과 서남권, 경기 광명과 시흥에 대설주의보를 발표했다. 적설량은 오후 4시 기준으로 서울 종로구 1.9cm, 강서구 2.1cm, 동작구 5cm, 서초구는 3.4cm...",https://www.donga.com/news/article/all/20210112/104890124/2
494,밤부터 또 폭설 월요일 출근길 비상서울시 제설 1단계 발령,2021.01.17.,서울시는 17일 대설 예비특보가 발표됨에 따라 시와 산하 자치구·유관기관 등이 제설 비상근무에 돌입했다고 밝혔다. 기상청은 이날 밤부터 18일 새벽 큰 눈이 올 것으로 보고 이날 오전 11시 대설 예비특보를 서울 전...,https://www.donga.com/news/article/all/20210117/104957182/2
495,출근길 폭설 대중교통 이용하세요,2021.01.17.,"기상청은 17일 오후 9시 서울 동남권 및 경기 수원 용인 등 수도권과 충남, 제주 등에 대설주의보를 내렸다. 전국의 18일 아침 최저기온이 영하 8도∼0도로 예보돼 주요 도로가 빙판길로 변할 가능성이 높다. 한반도...",https://www.donga.com/news/article/all/20210118/104963254/1
496,e글e글 서울 눈 찔끔에덕분에 일찍 출근,2021.01.18.,"이날 오전 8시 40분 기준 서울 동남권과 인천, 경기남동부, 강원영서, 강원산지, 충청권, 전라권, 경북북부, 경남북서내륙에는 대설특보가 발효 중이다. 그 밖의 중부지방과 경상서부내륙, 전라권에 눈이 내리고 있으며...",https://www.donga.com/news/article/all/20210118/104966362/2
497,이벤트 홍보에 긴급재난문자 이용한 구리시 뭇매,2021.01.18.,"구리시청은 이날 오후 3시 30분경 시민들에게 “내일 새벽 대설이 예상됨에 따라 폭설 시 구리시민과 단체, 모임은 제설작업에 모두 참여해요”라는 내용의 긴급재난문자를 보냈다. 이어 오후 9시쯤에는 “코로나19로...",https://www.donga.com/news/article/all/20210118/104972416/2
498,엄태영 의원 추돌사고 당해곳곳서 눈길 교통사고,2021.01.18.,대설주의보가 발효됐던 18일 충북지역 도로 곳곳에서 크고 작은 교통사고가 잇따랐다. 국민의힘 엄태영(충북 제천시·단양군) 국회의원도 고속도로에서 추돌사고를 당했다. 이날 오전 11시31분경 충북 제천시 봉양읍...,https://www.donga.com/news/article/all/20210118/104980447/2
499,그들은 존중받을 자격이 있다현장에서조응형,2021.01.18.,서울에 대설 예비특보가 내려졌던 18일 오전 3시 반경. 강서도로사업소에서 제설차량을 운행하는 유보일 주무관(57)은 사무실 의자에서 쪽잠을 자다 뻐근해진 몸을 일으켰다. 전날 오후 9시경 시작한 1차 제설작업을...,https://www.donga.com/news/article/all/20210119/104982539/1
500,단독5cm이상 눈 기상청 통보에도 서울시는 14cm 전파,2021.01.18.,"18차례 대설(폭설) 관련 정보를 서울시에 통보했다. 기상청이 발표한 예보 등은 서울시 재난·재해 관련... 10분 뒤엔 대설예비특보를 발표했으며, 오후 1시 20분에는 기동지상지원팀이 서울시 도로관리과에 이 내용을...",https://www.donga.com/news/article/all/20210121/105040202/1
501,다시 기온 뚝강풍 동반한 추위 온다,2021.01.27.,"서해안을 중심으로 대설특보 발령 가능성도 있다. 기상청은 “28일 내리는 눈은 지속시간이 짧겠으나 강하게 내리면서 가시거리가 매우 짧아지고 노면이 미끄러운 곳이 많겠으며, 짧은 시간에 많은 눈이 쌓일...",https://www.donga.com/news/article/all/20210127/105128138/2
502,내일 태풍급 강풍에 큰 눈까지냉동실 추위 예상,2021.01.27.,특히 곳에 따라서 눈의 강도가 강해 대설특보가 발표되겠다. 28일 오전 서쪽지역부터 비 또는 진눈깨비가... 전라동부내륙은 최대 15㎝ 이상의 눈이 쌓이면서 대설특보가 발표될 가능성이 있겠다. 조혜선 동아닷컴 기자,https://www.donga.com/news/article/all/20210127/105137418/2
503,서울경기 대설 예비특보퇴근길 교통 혼잡 예상,2021.01.28.,"서울을 비롯한 경기도 대부분 지역과 전국 곳곳에 28일대설 예비특보가 내려졌다. 또 전국의 많은 지역에... 다음은 기상청 예비특보 현황 대설 예비특보 ▲28일 오전: 서울, 경기도(여주, 성남, 가평, 양평, 광주, 이천, 하남...",https://www.donga.com/news/article/all/20210128/105147551/2
